38.772290143,48.215874992
38.349093160,48.030912960
37.926292573,47.845046619
37.504413020,47.657100178
37.083805478,47.466326837
36.664187869,47.273384776
36.245085286,47.079324325
35.825990520,46.885246610
35.406783367,46.691411634
34.987617883,46.497486651
34.568436797,46.303595658
34.148829217,46.110630939
33.728412847,45.919435612
33.306968822,45.730514344
32.884782611,45.543256685
32.462279011,45.356716213
32.039925581,45.169836006
31.618474596,44.980931291
31.197558222,44.790837201
30.776056836,44.602046973
30.352737434,44.417393303
29.926630591,44.239295479
29.497646521,44.068214345
29.066886440,43.901628876
28.635680210,43.736197780
28.205453059,43.568261537
27.777161237,43.395427712
27.349707449,43.220532368
26.920051978,43.051113315
26.485322445,42.895231605
26.044466789,42.757822442
25.598806153,42.636772647
25.150938188,42.524015574
24.703375178,42.410030310
24.260223476,42.280189612
23.819972247,42.140671988
23.378023746,42.006943869
22.929999074,41.897047737
22.473544199,41.829473805
22.011692893,41.829369190
21.551908028,41.868263027
21.093770529,41.925923279
20.636794613,41.992792038
20.178826906,42.052560080
19.718029378,42.082282656
19.256694521,42.101792245
18.800322477,42.165747300
18.365101688,42.314777718
17.960158542,42.535328339
17.572338554,42.786012156
17.180165039,43.029937098
16.771993666,43.246017213
16.360613149,43.455920248
15.952516842,43.671944788
15.554238071,43.904927614
15.180520129,44.176297360
14.865519385,44.513246124
14.600099948,44.891033183
14.344828189,45.275868669
14.065964666,45.643507576
13.770163336,45.998160061
13.468313094,46.347721316
13.188101360,46.714853898
12.947410403,47.107594039
12.764522202,47.528480169
12.648364755,47.975139366
12.596819375,48.434105284
12.564089446,48.894622821
12.535880527,49.355578647
12.496394702,49.815593449
12.414677117,50.270108608
12.332479775,50.724360982
12.312323494,51.184498829
12.394820794,51.637435043
12.534311232,52.076765356
12.701864515,52.507007831
12.880922997,52.932727237
13.053062561,53.361299997
13.205236434,53.797311567
13.352353637,54.235094268
13.514105328,54.667574344
13.704221862,55.088196290
13.921555903,55.495620496
14.157484867,55.892664780
14.401509816,56.284784557
14.642385464,56.678843770
14.876089288,57.077169664
15.105466631,57.478032732
15.336776147,57.877778039
15.576092521,58.272741089
15.827767942,58.659898876
16.090473307,59.039708966
16.360113771,59.414669949
16.632165371,59.787890757
16.902318646,60.162485706
17.167281699,60.540772926
17.430520201,60.920262213
17.696991557,61.297487338
17.971288157,61.669049459
18.256292171,62.032440847
18.549531603,62.389232647
18.846762788,62.742725399
19.143599135,63.096552920
19.436619987,63.453533829
19.726895313,63.812762949
20.017834351,64.171449113
20.313488717,64.526225735
20.617824077,64.873568030
20.933700482,65.210484549
21.257659626,65.539657918
21.584732624,65.865740068
21.910105067,66.193518869
22.228956843,66.527644871
22.545582715,66.863878987
22.865733819,67.196744429
23.194985185,67.520496538
23.538016060,67.829462906
23.896195274,68.120873185
24.263324524,68.401063160
24.631841741,68.679447883
24.993687348,68.966311933
25.348181011,69.262333638
25.700371674,69.561072307
26.062128384,69.848193748
26.447477378,70.102409276
26.860770365,70.306721938
27.299554821,70.450168566
27.743442778,70.577627818
28.180259358,70.726738620
28.610912398,70.893553861
29.039082732,71.066691972
29.475435753,71.217911972
29.921955411,71.331842404
30.377752862,71.392326473
30.839184880,71.382639241
31.295914982,71.314051675
31.748950598,71.224793924
32.202310637,71.136795610
32.658077146,71.063197669
33.116639072,71.008231506
33.574775528,70.950084589
34.029277355,70.869178898
34.475830378,70.752638567
34.914756859,70.609535558
35.348717253,70.451550008
35.781181728,70.289449832
36.215255208,70.131720659
36.651576844,69.980293883
37.087916955,69.828920414
37.524063725,69.676990855
37.959798445,69.523883398
38.394934622,69.369083186
38.829638215,69.213072529
39.264174325,69.056595730
39.698810700,68.900397652
40.131550539,68.739045873
40.562642311,68.573330850
40.994990905,68.410985535
41.432248569,68.262835687
41.877366442,68.140835054
42.330908149,68.054679715
42.788388571,67.991589853
43.246357591,67.931872423
43.701852370,67.856182588
44.155589669,67.770069519
44.609297835,67.684107464
45.065818634,67.614140326
45.526841197,67.589975109
45.986456510,67.619790450
46.441020879,67.697446113
46.889756946,67.806336192
47.334980246,67.929128041
47.782270908,68.044183261
48.233925890,68.140509162
48.686708841,68.231575915
49.137591108,68.331588904
49.582462846,68.455477776
50.018074845,68.608847346
50.445932620,68.782745283
50.870610106,68.964280279
51.297009366,69.141734606
51.728333544,69.306859083
52.160933898,69.468604122
52.591582110,69.635434517
53.016678331,69.815637464
53.431994176,70.017056918
53.834024796,70.244093169
54.226726201,70.487135407
54.617434771,70.733402800
55.013096845,70.971503066
55.414538111,71.199856594
55.817899650,71.424801097
56.215231793,71.660244951
56.597337840,71.919397433
56.955549461,72.210114696
57.286063649,72.532373560
57.601481703,72.869710629
57.921914634,73.202251463
58.262677528,73.514000224
58.610006418,73.818390113
58.947249628,74.133655451
59.259806314,74.472127692
59.529213011,74.846029789
59.719634942,75.266798285
59.860948609,75.705640069
59.978615114,76.152065113
60.081096087,76.602400823
60.192734773,77.050556425
60.331101380,77.490928788
60.484801342,77.926357439
60.596306461,78.373595790
60.626557555,78.832783472
60.599483183,79.293099810
60.539221422,79.750934999
60.464164182,80.206646586
60.397028417,80.663589657
60.347216823,81.122651476
60.306609883,81.582708968
60.257931739,82.041968392
60.183980642,82.497777521
60.074693626,82.946382480
59.943053385,83.388949882
59.800293436,83.828157688
59.655786023,84.266813585
59.517449545,84.707419198
59.389130721,85.151083278
59.261852778,85.595037466
59.124258142,86.035834175
58.966158705,86.469626022
58.784057245,86.893980368
58.586140201,87.311263050
58.383286734,87.726178162
58.185296054,88.143409632
57.997596098,88.565399005
57.814141026,88.989251428
57.623055755,89.409703283
57.415031083,89.821875475
57.181994588,90.220193244
56.921589844,90.601391189
56.645780905,90.971804757
56.369407589,91.341827121
56.103946165,91.719673167
55.845759569,92.102607026
55.587139891,92.485220596
55.319304744,92.861377844
55.028584030,93.220248442
54.705961440,93.550546049
54.358883832,93.855173384
54.002418244,94.148832621
53.651335305,94.448855769
53.313109507,94.763355292
52.978976764,95.082194025
52.638623346,95.394314453
52.284034358,95.689622673
51.906794803,95.954825877
51.500515586,96.173559827
51.078492090,96.360987537
50.654403123,96.543838986
50.238362749,96.743958186
49.828704241,96.957197221
49.420297130,97.172771444
49.004813857,97.374464998
48.573691125,97.539473438
48.128435922,97.658084150
47.673710765,97.735749812
47.214514853,97.784730931
46.753928699,97.818892817
46.293974946,97.860665978
45.836295248,97.921645057
45.380361243,97.995264901
44.922672095,98.056928268
44.461432530,98.077557139
44.000494422,98.048527845
43.542788479,97.987550141
43.086879820,97.913936479
42.630986884,97.840049921
42.173820834,97.774869289
41.715188564,97.720464627
41.256649261,97.665384606
40.799821453,97.598083654
40.346688391,97.509664145
39.897884368,97.400960123
39.452552598,97.278564220
39.008898371,97.150199246
38.564331426,97.025032951
38.117569819,96.907992714
37.669811635,96.794776948
37.223099634,96.677520918
36.779809596,96.548055049
36.342077960,96.401032943
35.909092599,96.240467036
35.478998034,96.072189551
35.049625956,95.902058561
34.618932788,95.735330343
34.185809669,95.574987157
33.752198934,95.415975148
33.320726147,95.251293778
32.894001573,95.074686134
32.473907272,94.882781424
32.059016898,94.679886748
31.646184457,94.472830232
31.232990924,94.266489565
30.817614178,94.064609834
30.400298554,93.866739205
29.983469277,93.667857055
29.570093665,93.461964713
29.162802698,93.244352853
28.761987985,93.014948196
28.365790502,92.777605867
27.971585046,92.536963917
27.576236773,92.298203822
27.177626043,92.064938763
26.777702669,91.833925091
26.379579646,91.599827285
25.986595858,91.357237708
25.601270266,91.102709626
25.222117748,90.839040367
24.846543772,90.570254201
24.471733172,90.300397650
24.094944324,90.033330514
23.714502405,89.771473666
23.333277274,89.510765200
22.956014401,89.244392258
22.587304770,88.966307537
22.230408977,88.673165877
21.882422770,88.369517504
21.537997887,88.061827684
21.193097723,87.754665000
20.844741513,87.451450258
20.493233504,87.151871786
20.142616007,86.851259422
19.797636062,86.544244403
19.462182721,86.226900301
19.135983142,85.899994339
18.815941106,85.567014517
18.498187374,85.231845018
18.178896145,84.898140176
17.855875928,84.568042344
17.532005417,84.238778793
17.209733478,83.907951093
16.891442276,83.573297579
16.578778021,83.233391157
16.270521863,82.889476549
15.964658912,82.543422917
15.659052363,82.197141348
15.352173555,81.851988881
15.043924889,81.508056747
14.735610632,81.164183727
14.428438893,80.819291513
14.123547662,80.472382346
13.821614538,80.122893077
13.521966596,79.771442155
13.223201156,79.419240850
12.924102511,79.067322408
12.624206878,78.716083249
12.323954521,78.365148568
12.023849002,78.014088363
11.724326671,77.662530841
11.425747937,77.310171985
11.128156118,76.956978752
10.831220359,76.603233426
10.534511590,76.249297643
10.237649439,75.895490490
9.940676830,75.541776044
9.643796971,75.187983748
9.346748093,74.834333357
9.049299691,74.481018998
8.751290738,74.128177435
8.452810672,73.775734236
8.154067915,73.423513579
7.855294894,73.071318580
7.556883166,72.718817731
7.259033857,72.365841291
6.961254649,72.012805916
6.662555918,71.660549192
6.361964471,71.309906079
6.058737354,70.961538522
5.753524371,70.614909611
5.447551991,70.268950861
5.141851716,69.922751577
4.837704239,69.575188947
4.534593506,69.226720552
4.230752716,68.878890079
3.924059811,68.533582597
3.612693554,68.192494224
3.296097745,67.856241418
2.976031753,67.523280052
2.654827267,67.191415488
2.334863532,66.858359843
2.018555038,66.521825341
1.704085040,66.183572094
1.386200807,65.848529561
1.060543459,65.521082714
0.723948429,65.204966388
0.376975435,64.900216603
0.024328956,64.601989228
-0.328501582,64.303969690
-0.675901115,63.999686474
-1.018870439,63.690375856
-1.362631657,63.381976345
-1.713907896,63.082287292
-2.079140786,62.799658479
-2.465213945,62.546174445
-2.862922213,62.311535382
-3.265986598,62.086096246
-3.669419375,61.861279191
-4.068535983,61.629010361
-4.461341971,61.386107571
-4.854397488,61.143657567
-5.256964329,60.917753871
-5.675538582,60.723630591
-6.109080364,60.565143571
-6.550040297,60.427943398
-6.991613911,60.292625346
-7.428131231,60.142139556
-7.860824610,59.980681528
-8.293076603,59.818142448
-8.730242272,59.669169906
-9.179670295,59.563308538
-9.638204171,59.515901674
-10.099440172,59.533575020
-10.559600666,59.572765222
-11.020769296,59.591459164
-11.482570581,59.585655596
-11.944165340,59.570263435
-12.405859436,59.576282503
-12.864442511,59.619727782
-13.313891470,59.717824421
-13.741502929,59.892338261
-14.141822068,60.121971164
-14.531757968,60.369133396
-14.917312732,60.623361659
-15.307593135,60.870284907
-15.714506101,61.088732770
-16.122561281,61.304909036
-16.513748329,61.549503066
-16.871039022,61.840895730
-17.199265345,62.165246135
-17.510998827,62.505944250
-17.819463337,62.849665016
-18.132511040,63.189223178
-18.448326481,63.526217935
-18.762860586,63.864404519
-19.082080169,64.198160078
-19.412133231,64.521226040
-19.756941686,64.828466556
-20.110779297,65.125233088
-20.469050318,65.416677748
-20.827591648,65.707800538
-21.182648998,66.003125138
-21.532984418,66.304071377
-21.883338272,66.604982317
-22.240391536,66.897811327
-22.609650270,67.174980837
-22.992189954,67.433636787
-23.382948708,67.679815161
-23.775975739,67.922372016
-24.166109138,68.169509663
-24.550940565,68.424872105
-24.933603707,68.683475197
-25.320827235,68.935186773
-25.717637428,69.171302815
-26.127258498,69.384051074
-26.549061250,69.571809065
-26.977052457,69.745325549
-27.404963327,69.919089800
-27.827471729,70.105454677
-28.246570414,70.299500049
-28.666566956,70.491505337
-29.092143144,70.670494330
-29.528146823,70.822834185
-29.977417429,70.929576503
-30.432183281,71.008923058
-30.889493150,71.073178613
-31.347312480,71.133996755
-31.803890535,71.203082928
-32.257615918,71.289289633
-32.710929874,71.377484154
-33.167486335,71.445378885
-33.627984460,71.472332155
-34.089125922,71.453446618
-34.548612992,71.407299189
-35.007785498,71.357747021
-35.468298095,71.324648805
-35.929707807,71.304819216
-36.391234429,71.288338647
-36.851911399,71.255424069
-37.307377175,71.180983006
-37.748677672,71.049082040
-38.165555687,70.851411612
-38.569408500,70.627383839
-38.982724009,70.422007892
-39.407075411,70.239735950
-39.835244217,70.066594062
-40.254843231,69.874009344
-40.657275916,69.650161692
-41.030258332,69.379830389
-41.338559676,69.035945349
-41.598960245,68.655473242
-41.837004395,68.259962596
-42.064283471,67.857923577
-42.298721237,67.459996983
-42.557986444,67.077835632
-42.820143949,66.697663408
-43.058614850,66.302577093
-43.253444136,65.884610083
-43.412148527,65.451221699
-43.547709949,65.009745264
-43.673191378,64.565267176
-43.804512778,64.122479044
-43.948931812,63.683825185
-44.098853849,63.246986943
-44.242866826,62.808173408
-44.368805692,62.363887824
-44.468060324,61.912942945
-44.546153610,61.457804738
-44.614355965,61.001027329
-44.684477088,60.544533172
-44.764441767,60.089685716
-44.849536816,59.635745036
-44.932455885,59.181414887
-45.005234851,58.725427145
-45.059231708,58.266872266
-45.086272543,57.805876393
-45.094240971,57.344104758
-45.095742951,56.882258700
-45.103059255,56.420496583
-45.123375780,55.959092336
-45.149142472,55.497960632
-45.165520629,55.036424084
-45.160246663,54.574850592
-45.120872223,54.115231532
-45.039812044,53.660852263
-44.934819155,53.211143633
-44.830180570,52.761308299
-44.746904666,52.307097309
-44.671851116,51.851399676
-44.590885355,51.396814574
-44.491040460,50.946233300
-44.348940481,50.506785651
-44.144337549,50.093308286
-43.902338516,49.700649942
-43.638918516,49.321428092
-43.367964138,48.947427162
-43.103509644,48.568818853
-42.856190020,48.178769705
-42.610821847,47.787503875
-42.354280330,47.403572809
-42.076604301,47.034767974
-41.778075085,46.682462356
-41.465628684,46.342343728
-41.147286156,46.007732499
-40.831617228,45.670599750
-40.519807950,45.329901224
-40.208813322,44.988449948
-39.897844776,44.646974913
-39.587112997,44.305284473
-39.276750827,43.963258330
-38.966722637,43.620929361
-38.656908661,43.278406474
-38.347189088,42.935798206
-38.035448100,42.595045592
-37.719679955,42.258009582
-37.402456956,41.922351505
-37.091181260,41.581156593
-36.798220691,41.224112136
-36.530162002,40.848142441
-36.285859201,40.456229995
-36.050527147,40.058834694
-35.808503669,39.665568328
-35.551511286,39.281821720
-35.287724675,38.902713209
-35.037011118,38.514937709
-34.812915641,38.111908376
-34.630303467,37.689009636
-34.500544223,37.245885349
-34.418385101,36.791400456
-34.352124584,36.334405565
-34.285765750,35.877366297
-34.206813642,35.422475134
-34.108571824,34.971207239
-34.013379751,34.519337577
-33.947168403,34.062607394
-33.927881628,33.601743528
-33.943080771,33.140448356
-33.978514422,32.679998772
-34.021525685,32.220159158
-34.059602359,31.759880105
-34.083439764,31.298646741
-34.103996816,30.837253411
-34.131334498,30.376214763
-34.175164365,29.916451473
-34.241195960,29.459344846
-34.321621390,29.004571334
-34.408305301,28.550934472
-34.494158964,28.097135123
-34.576641957,27.642713782
-34.657526723,27.188000388
-34.738350849,26.733276243
-34.818443177,26.278422974
-34.897235414,25.823343007
-34.974587919,25.368015732
-35.050978938,24.912525883
-35.127020157,24.456977458
-35.202230597,24.001297641
-35.271260576,23.544635160
-35.335659911,23.087295717
-35.408962813,22.631305197
-35.501914559,22.178998228
-35.621061683,21.733044396
-35.759784778,21.292661132
-35.911931221,20.856603355
-36.071527627,20.423203277
-36.228648590,19.988900642
-36.378442005,19.552044041
-36.523074794,19.113425181
-36.673535950,18.676778762
-36.843561549,18.247422867
-37.036748290,17.827947611
-37.245384457,17.415911041
-37.459132320,17.006500188
-37.669489465,16.595337441
-37.885744587,16.187243870
-38.108049664,15.782419900
-38.319147621,15.371703289
-38.503061961,14.948565084
-38.645618948,14.510308697
-38.747621309,14.060174410
-38.817313381,13.603611540
-38.871972707,13.145026384
-38.930044316,12.686853040
-39.001688284,12.230761306
-39.091383400,11.777726502
-39.174910408,11.323572950
-39.220872787,10.864415943
-39.208720123,10.403301366
-39.158579315,9.944549578
-39.088506057,9.488106392
-39.012801100,9.032512122
-38.944169891,8.575827525
-38.890760486,8.117077115
-38.838957939,7.658152734
-38.775395756,7.200781028
-38.689584119,6.747138052
-38.581561972,6.298155534
-38.458135958,5.853103837
-38.327849272,5.410010146
-38.200530111,4.966056170
-38.080242426,4.520162781
-37.963854646,4.073218582
-37.845503790,3.626795763
-37.718831399,3.182702654
-37.578395971,2.742810081
-37.422780209,2.308014228
-37.257766466,1.876657343
-37.090875040,1.446014801
-36.935007643,1.011390373
-36.791971295,0.572270818
-36.654548388,0.131364469
-36.495615633,-0.302279416
-36.284303383,-0.712121641
-35.987808294,-1.061557843
-35.609451072,-1.325830589
-35.235125286,-1.595689855
-34.885807870,-1.897822248
-34.542165032,-2.206375368
-34.192514852,-2.507817698
-33.831649009,-2.796058019
-33.435050349,-3.031449028
-33.011694698,-3.206584969
-32.561253334,-3.301785767
-32.101047355,-3.339327956
-31.639298558,-3.349058739
-31.178021083,-3.371803866
-30.718321178,-3.415087695
-30.259110645,-3.464405555
-29.799625938,-3.511077523
-29.339498068,-3.550824750
-28.878626011,-3.580607672
-28.417310103,-3.602599382
-27.955813602,-3.620646129
-27.494316557,-3.638718639
-27.032979374,-3.660342656
-26.571802493,-3.685272326
-26.110598490,-3.709630004
-25.649150826,-3.728342874
-25.187414252,-3.736836028
-24.725587895,-3.732891312
-24.263932432,-3.719442410
-23.802407870,-3.702097791
-23.340833383,-3.686127362
-22.879138040,-3.674396734
-22.417375090,-3.665397779
-21.955644803,-3.654956561
-21.494105357,-3.638501704
-21.033021303,-3.612526931
-20.572515663,-3.577527164
-20.112474416,-3.536704311
-19.652613983,-3.493871514
-19.192609180,-3.452625749
-18.732298092,-3.414938332
-18.271910792,-3.378193618
-17.811668428,-3.339678849
-17.351800335,-3.296953353
-16.892516182,-3.248396100
-16.433736412,-3.195262114
-15.975247324,-3.139642261
-15.516790865,-3.083748580
-15.058170232,-3.029227946
-14.599367767,-2.976248132
-14.140554581,-2.923363047
-13.681907795,-2.869063325
-13.223605793,-2.811929337
-12.765778153,-2.751098727
-12.308340390,-2.687401528
-11.851052642,-2.622636926
-11.393710820,-2.558254871
-10.936210534,-2.495011486
-10.478624833,-2.432386130
-10.021079380,-2.369468204
-9.563703698,-2.305333345
-9.106610645,-2.239219996
-8.649821747,-2.171030553
-8.193241339,-2.101454167
-7.736736749,-2.031381472
-7.280177922,-1.961663182
-6.823504974,-1.892696104
-6.366806751,-1.823896593
-5.910154568,-1.754792235
-5.453614635,-1.684950865
-4.997235411,-1.614068156
-4.540993123,-1.542308529
-4.084828262,-1.470057367
-3.628673163,-1.397744450
-3.172497688,-1.325560152
-2.716318199,-1.253401223
-2.260141429,-1.181225149
-1.803925987,-1.109294135
-1.347632759,-1.037858249
-0.891236861,-0.967080972
-0.434761252,-0.896819614
0.021743398,-0.826747217
0.478238227,-0.756610858
0.934310582,-0.683796804
1.389966630,-0.608412225
1.845930411,-0.534941516
2.302980303,-0.468746971
2.761371100,-0.412725217
3.220927511,-0.366741039
3.681104622,-0.327710620
4.141540156,-0.291575326
4.602240541,-0.258992940
5.062919043,-0.226107085
5.523500364,-0.191880103
5.983733864,-0.153543175
6.443516649,-0.109880487
6.903069466,-0.063907708
7.362436596,-0.016069652
7.822322799,0.026268126
8.282529267,0.065212268
8.743782586,0.086003915
9.205415000,0.100222000
