56.313211607,27.414642966
56.249033559,27.739128674
56.183753515,28.063393600
56.115912450,28.387133510
56.046340257,28.710505662
55.977506509,29.034035755
55.911359386,29.358121353
55.849874401,29.683111804
55.794743797,30.009229990
55.746416011,30.336438882
55.703366266,30.664394468
55.663534939,30.992759185
55.624654043,31.321237823
55.584129878,31.649517289
55.543020732,31.977724438
55.502739998,32.306033715
55.462520069,32.634350932
55.420678347,32.962462736
55.375450584,33.290118967
55.325304954,33.617054519
55.269631867,33.943099362
55.209839320,34.268418847
55.147828537,34.593325567
55.085579687,34.918186767
55.027077861,35.243715076
54.975527976,35.570434321
54.929861265,35.898038490
54.880248130,36.225066355
54.819554498,36.550135954
54.739636636,36.870738863
54.630675001,37.182433268
54.482502745,37.477697524
54.307590302,37.758270929
54.123460878,38.033049679
53.948060794,38.313444713
53.788040238,38.602932814
53.633819468,38.895534417
53.478986615,39.187820172
53.320684834,39.478214293
53.148673567,39.760742279
52.958003091,40.030641181
52.746757111,40.284295880
52.511674048,40.516656275
52.258468608,40.729487064
51.994182339,40.928356767
51.727144548,41.123537669
51.462058101,41.321327727
51.201609634,41.525174315
50.945169552,41.734096217
50.688762522,41.943058432
50.431490646,42.150952507
50.172494358,42.356690055
49.911114802,42.559386841
49.647349268,42.758973841
49.381779379,42.956158746
49.115197546,43.151975081
48.848335755,43.347409759
48.582030290,43.543601857
48.319355711,43.744620699
48.059666523,43.949478068
47.799560414,44.153813476
47.535371300,44.352766011
47.263139167,44.540365537
46.979300744,44.709722432
46.682183078,44.854680840
46.376689912,44.981330587
46.068164025,45.100576663
45.761323505,45.224082899
45.461409161,45.363508963
45.165107794,45.510454359
44.869184044,45.658202814
44.571425271,45.802246752
44.264590000,45.925786447
43.949218293,46.023598660
43.625913962,46.088148482
43.296360739,46.114088608
42.965788370,46.102606070
42.636456922,46.073326191
42.307875568,46.035503958
41.979619869,45.994899668
41.650540777,45.961479753
41.320740136,45.936254124
40.991103152,45.908885431
40.661587930,45.880081672
40.332027014,45.851815181
40.002320759,45.825297037
39.672523007,45.799933256
39.342678285,45.775188834
39.012775329,45.751234313
38.682808300,45.728179915
38.353362831,45.699022978
38.024703707,45.661993984
37.696555692,45.620481483
37.367760877,45.584371801
37.037502878,45.567458069
36.707421449,45.576765364
36.380431509,45.619908267
36.059268667,45.698626229
35.748723883,45.812520376
35.443722214,45.940143259
35.142064079,46.075798617
34.842275327,46.215572161
34.539089904,46.347815028
34.231479248,46.469227022
33.920900004,46.583010355
33.612113318,46.701490310
33.310498841,46.836925702
33.020621454,46.995688960
32.741916416,47.173585630
32.472212191,47.365054137
32.208506020,47.564726356
31.946300632,47.766363034
31.682240038,47.965550841
31.414658075,48.159951771
31.143762357,48.349749742
30.872280301,48.538712349
30.602738256,48.730410332
30.337689856,48.928233841
30.079288609,49.134631451
29.827658262,49.349282466
29.581432690,49.570147296
29.338763654,49.794917574
29.096956745,50.020614617
28.853910705,50.244973851
28.607955830,50.466122966
28.359160372,50.684086138
28.109739132,50.901337898
27.862627979,51.121190670
27.621070635,51.347083666
27.388290946,51.581978371
27.166151778,51.826992751
26.952198080,52.079224859
26.742445142,52.334983516
26.532590055,52.590656643
26.318400637,52.842675832
26.099620168,53.090747885
25.878243857,53.336515812
25.659456750,53.584592698
25.447978923,53.838880462
25.247630378,54.101852775
25.062694000,54.375775223
24.897072901,54.661991659
24.747993631,54.957263247
24.610076085,55.257904456
24.474947238,55.559812329
24.336809556,55.860344884
24.195108236,56.159221790
24.052954786,56.457886166
23.911842662,56.757046746
23.768674953,57.055220229
23.620112922,57.350723069
23.463091793,57.641806737
23.296200081,57.927357695
23.122061179,58.208564260
22.944135073,58.487402862
22.766062021,58.766149352
22.596512147,59.050095064
22.434537840,59.338451396
22.275844919,59.628655234
22.111919976,59.915950470
21.930240662,60.192232297
21.726782685,60.452121135
21.496616698,60.688215665
21.236865125,60.893005947
20.953550319,61.063520704
20.662514510,61.220276245
20.366172341,61.367183542
20.067229255,61.508756741
19.771764674,61.657420635
19.481970417,61.816658649
19.197568174,61.985529986
18.911705792,62.151905663
18.615803184,62.299390293
18.307920708,62.419415051
17.991498774,62.515377886
17.669696152,62.591882863
17.345405005,62.656964046
17.020526486,62.719105638
16.695924882,62.782629362
16.372569301,62.852102355
16.051530370,62.931719103
15.731481321,63.015249908
15.410323853,63.094278749
15.086204457,63.159712039
14.758511646,63.203297689
14.428409482,63.222130974
14.097686175,63.222844974
13.767010957,63.214976190
13.436327639,63.207853301
13.105627827,63.209637124
12.775063679,63.220925580
12.444728405,63.237912221
12.114200091,63.250596396
11.783502587,63.251677289
11.453435231,63.235225893
11.125455411,63.195390894
10.801670961,63.127762721
10.484580090,63.033683961
10.170925960,62.928897982
9.859328233,62.817938218
9.548298550,62.705401106
9.235248623,62.598584990
8.918245117,62.504212365
8.599277478,62.416647294
8.281646025,62.324456406
7.969157316,62.216398064
7.665753687,62.085232904
7.372006372,61.933305042
7.087525888,61.764542506
6.808272330,61.587303444
6.530748125,61.407336056
6.252640628,61.228285544
5.971516436,61.054051864
5.685207742,60.888424603
5.396774703,60.726513202
5.110486133,60.560895161
4.831294382,60.383708442
4.564701910,60.188200780
4.314283531,59.972298695
4.076719708,59.742213672
3.845516587,59.505670545
3.613635818,59.269802327
3.374170063,59.041762240
3.127391272,58.821555442
2.876375741,58.606149232
2.629136121,58.386416416
2.392681881,58.155296525
2.172822296,57.908873752
1.976418856,57.643490225
1.813366386,57.355698927
1.679481526,57.053468509
1.559017630,56.745576659
1.448429827,56.433845131
1.342723805,56.120418622
1.230473130,55.809298290
1.106550880,55.502780701
0.968187379,55.202379925
0.829443948,54.902120900
0.712326042,54.593023894
0.641908899,54.270463702
0.621209162,53.940852046
0.634637247,53.610519256
0.660790261,53.280790316
0.680692145,52.950646751
0.684548609,52.619960985
0.681755951,52.289215252
0.677284721,51.958477918
0.675698498,51.627709988
0.686159066,51.297131020
0.711756779,50.967588142
0.757448456,50.640324946
0.831174279,50.317994650
0.927120698,50.001451125
1.037280690,49.689562177
1.150790301,49.378878533
1.258795302,49.066250841
1.363640710,48.752537800
1.470622660,48.439553828
1.578233631,48.126778539
1.680774094,47.812338979
1.772669822,47.494687092
1.849123685,47.172997589
1.908923243,46.847683995
1.952926545,46.519852256
1.989906087,46.191175252
2.023621858,45.862128621
2.057525255,45.533104882
2.095547509,45.204541031
2.142322533,44.877097101
2.193253765,44.550270994
2.240517618,44.222914037
2.275659577,43.894090168
2.291004000,43.563807880
2.283676997,43.233216250
2.259618907,42.903360657
2.227297364,42.574175455
2.195077299,42.244983345
2.173588085,41.915035364
2.164946090,41.584419694
2.165353126,41.253648212
2.157896053,40.922961575
2.130957638,40.593535034
2.074817667,40.268501147
1.979139877,39.952916315
1.831727707,39.656808916
1.650665034,39.380611847
1.454457973,39.114614356
1.245042913,38.858576718
1.029120332,38.608021269
0.814810507,38.356090808
0.605480906,38.100050336
0.407315975,37.835215403
0.208160663,37.571141115
-0.006183113,37.319438391
-0.249006423,37.095365222
-0.514979224,36.899222462
-0.795192601,36.723645744
-1.080590624,36.556452627
-1.364262796,36.386351659
-1.638598268,36.201685090
-1.907599525,36.009276234
-2.175456649,35.815242110
-2.446756651,35.626016719
-2.731195098,35.457343012
-3.029177247,35.315768948
-3.341507512,35.211082828
-3.666805909,35.151158770
-3.997307394,35.138453608
-4.327800151,35.142943045
-4.658134587,35.159480497
-4.988081513,35.182825000
-5.318474133,35.198454772
-5.649119006,35.205820630
-5.979858994,35.210349626
-6.310525063,35.218566646
-6.640936943,35.233781080
-6.970870877,35.256977041
-7.300141814,35.288269328
-7.628743481,35.326060166
-7.956936291,35.367283122
-8.285031729,35.409273822
-8.613393329,35.449131054
-8.941814190,35.488496768
-9.270091671,35.529036320
-9.598404585,35.569290210
-9.926951873,35.607549223
-10.255912305,35.641997894
-10.585416344,35.670729261
-10.915490354,35.692051088
-11.245894812,35.707577561
-11.576426867,35.720166557
-11.906954381,35.732839674
-12.237403129,35.747384994
-12.568016598,35.757616012
-12.898760479,35.761673621
-13.229450525,35.768803053
-13.559698689,35.785897391
-13.888467838,35.819891647
-14.213906188,35.877178220
-14.534016830,35.960344702
-14.846996183,36.067367429
-15.156036851,36.185134820
-15.463200437,36.307838258
-15.770366271,36.430518932
-16.079779923,36.547341765
-16.394082398,36.650373734
-16.710463071,36.746862621
-17.024325969,36.850984098
-17.330225519,36.976109754
-17.622177137,37.130657859
-17.900170044,37.309873910
-18.162127540,37.511834821
-18.417747154,37.721641188
-18.669350853,37.936352305
-18.918785838,38.153589797
-19.171688940,38.366776280
-19.429713997,38.573673917
-19.691791313,38.775471844
-19.952393111,38.979165217
-20.204054674,39.193717199
-20.442035148,39.423241324
-20.666419240,39.666171886
-20.880086770,39.918658878
-21.087278586,40.176498926
-21.292794341,40.435676345
-21.500966356,40.692719504
-21.711620377,40.947733624
-21.922635486,41.202453538
-22.133469638,41.457323760
-22.345194039,41.711452714
-22.558896789,41.963915981
-22.775559003,42.213841693
-22.995671310,42.460738768
-23.218424930,42.705258921
-23.442684024,42.948400368
-23.667300378,43.191211758
-23.891179485,43.434703206
-24.111206742,43.681680490
-24.328713240,43.930876796
-24.546826600,44.179544207
-24.768447790,44.425057758
-24.996685601,44.664365023
-25.234826524,44.893799010
-25.485771895,45.109201539
-25.746080176,45.313245636
-26.011163108,45.511083674
-26.276439406,45.708654235
-26.537747100,45.911388438
-26.793688763,46.120912326
-27.045937105,46.334876607
-27.300183706,46.546458156
-27.559743342,46.751376089
-27.828072750,46.944388594
-28.109433091,47.117802879
-28.408046960,47.259561541
-28.717502409,47.376094565
-29.031388509,47.480408532
-29.344344435,47.587416048
-29.652140225,47.708240301
-29.956148830,47.838509579
-30.258370601,47.972930465
-30.562434246,48.103142752
-30.872022499,48.219375545
-31.187795328,48.316399694
-31.510269156,48.387673656
-31.839083661,48.423603596
-32.169692463,48.428616716
-32.500221395,48.419835257
-32.830512084,48.402155320
-33.160582643,48.380629395
-33.491087315,48.367428103
-33.821775214,48.366967530
-34.152386151,48.376762148
-34.483046237,48.385243273
-34.813661938,48.377480731
-35.141851122,48.337843961
-35.464000108,48.263584830
-35.779446831,48.164293706
-36.090981839,48.053148242
-36.402517073,47.942049422
-36.717115652,47.840093918
-37.034768539,47.747883398
-37.353894068,47.660884337
-37.672249909,47.571117930
-37.988354665,47.473922606
-38.300253232,47.364362385
-38.604741012,47.235559658
-38.895198167,47.077556730
-39.172771741,46.897768369
-39.442913048,46.706899280
-39.713056638,46.516063324
-39.988934860,46.333702991
-40.270347840,46.159886968
-40.554552897,45.990661008
-40.837218286,45.818879542
-41.115572572,45.640309586
-41.386347498,45.450685340
-41.644532661,45.244217564
-41.880962082,45.013084580
-42.098833715,44.764288170
-42.306467906,44.506809617
-42.514224064,44.249452697
-42.730023628,43.998870338
-42.953579648,43.755092873
-43.181159627,43.515056850
-43.406480580,43.272901990
-43.625636952,43.025241679
-43.834195465,42.768783841
-44.025388685,42.499097804
-44.187311501,42.210840607
-44.325259536,41.910289518
-44.450476088,41.604140118
-44.576278449,41.298252852
-44.712795174,40.997069594
-44.859027426,40.700391268
-45.010549636,40.406365828
-45.158795339,40.110677893
-45.298632293,39.811019996
-45.424248582,39.505337063
-45.525755332,39.190746750
-45.585035758,38.865580312
-45.611221337,38.535984312
-45.621501111,38.205381192
-45.635284359,37.874932074
-45.666452025,37.545763548
-45.707649240,37.217597255
-45.753971364,36.890086331
-45.794782441,36.561841917
-45.822663804,36.232404166
-45.830079008,35.902304758
-45.800043546,35.573435401
-45.700784046,35.258751590
-45.553374699,34.963024822
-45.392107455,34.674286867
-45.249815189,34.375960421
-45.123202690,34.070394119
-45.005442024,33.761294838
-44.882836936,33.454109939
-44.754355852,33.149437947
-44.605383939,32.854112180
-44.428782156,32.575411275
-44.223487957,32.317897157
-43.980273286,32.093717400
-43.706005059,31.908869845
-43.421629076,31.740436602
-43.131189429,31.582198093
-42.838448920,31.428227529
-42.551190282,31.264238461
-42.271352393,31.088013933
-41.994737351,30.906650274
-41.716379849,30.727989636
-41.431927190,30.559284316
-41.139226638,30.405442555
-40.839253047,30.266187013
-40.534230474,30.138254762
-40.226437463,30.017120943
-39.917967548,29.897722349
-39.610576128,29.775582835
-39.304013749,29.651371666
-38.997325150,29.527471597
-38.690496360,29.403916542
-38.384355415,29.278678183
-38.079799366,29.149654765
-37.777750346,29.014877370
-37.478863238,28.873209336
-37.182513797,28.726292263
-36.887616444,28.576474665
-36.592962503,28.426179669
-36.297169106,28.278167234
-35.998305063,28.136427249
-35.697008316,27.999938810
-35.396691329,27.861312024
-35.099654670,27.715927212
-34.809147963,27.558173723
-34.530165282,27.380895192
-34.270766479,27.175982781
-34.027955578,26.951505330
-33.793236567,26.718453940
-33.556176696,26.487802724
-33.308020639,26.269256729
-33.053354313,26.058236217
-32.796446005,25.849906931
-32.542805413,25.637594921
-32.302125096,25.410827048
-32.079362753,25.167159507
-31.881485393,24.903154120
-31.718668267,24.615229610
-31.589313127,24.311004244
-31.474272350,24.001076795
-31.369567879,23.687323159
-31.269910023,23.371921430
-31.162414059,23.059127866
-31.041577670,22.751403883
-30.905729766,22.449858127
-30.770143856,22.148158787
-30.660690557,21.836371494
-30.599461831,21.512103115
-30.589415822,21.182048771
-30.613472426,20.852316388
-30.649193304,20.523485660
-30.676954682,20.193890008
-30.680221464,19.863136678
-30.674791977,19.532454698
-30.668635412,19.201764028
-30.668225271,18.870992549
-30.693251223,18.541287037
-30.746782967,18.215949801
-30.837119595,17.898818804
-30.986649481,17.603775159
-31.170726379,17.329839510
-31.371915058,17.067607584
-31.588035405,16.817204040
-31.809509782,16.571543894
-32.028467500,16.323683264
-32.239638175,16.069238983
-32.430029544,15.798816111
-32.616483722,15.525621140
-32.827826401,15.271839980
-33.079558467,15.058678659
-33.356251440,14.878183266
-33.647615788,14.721645851
-33.947037500,14.581087757
-34.248028088,14.443938392
-34.547955072,14.304518749
-34.844955109,14.158977602
-35.138620301,14.006758498
-35.432237217,13.854446736
-35.726494587,13.703379318
-36.022060317,13.554894224
-36.319467507,13.410140503
-36.618805711,13.269417045
-36.919558835,13.131734318
-37.220968765,12.995491976
-37.522327545,12.859137901
-37.823661652,12.722749637
-38.127175381,12.591260642
-38.433400286,12.466217185
-38.738454157,12.338353518
-39.039661230,12.201887031
-39.332607074,12.049002921
-39.609964228,11.869679504
-39.860254640,11.654050009
-40.087799582,11.414164161
-40.309132122,11.168385361
-40.540921592,10.932588991
-40.780592091,10.704639805
-41.024573301,10.481294538
-41.265187258,10.254349505
-41.501448788,10.023007037
-41.724995358,9.779210255
-41.923873394,9.515601616
-42.091054110,9.231801435
-42.205745175,8.922483041
-42.280518230,8.600591978
-42.339057038,8.275056140
-42.406714164,7.951334277
-42.495992301,7.632968230
-42.594039720,7.317090682
-42.694656611,7.002000463
-42.791417065,6.685697833
-42.872664106,6.365135754
-42.930803684,6.040084171
-42.952860474,5.711015861
-42.918375471,5.382734216
-42.844166219,5.060605602
-42.759802019,4.740812584
-42.693331301,4.416986955
-42.644117909,4.089902767
-42.605184824,3.761430311
-42.561773060,3.433536594
-42.510914741,3.106844485
-42.441568050,2.783423744
-42.338079547,2.469769484
-42.200886220,2.170358058
-42.027422688,1.889170400
-41.822349061,1.629642470
-41.602094596,1.383062242
-41.375790034,1.141850409
-41.147623532,0.902399819
-40.926376134,0.656514626
-40.720999205,0.397324846
-40.525799971,0.130303859
-40.322324850,-0.130284650
-40.094420006,-0.369289989
-39.835463824,-0.573647040
-39.556367549,-0.750574140
-39.263070596,-0.903501693
-38.963054866,-1.042644117
-38.660974193,-1.177369132
-38.357987078,-1.310051653
-38.057962245,-1.449317725
-37.764293683,-1.601373624
-37.475940548,-1.763406907
-37.183886069,-1.918485888
-36.880476610,-2.049374491
-36.564253072,-2.144592926
-36.240751403,-2.212146515
-35.913603969,-2.260606534
-35.584916223,-2.297678151
-35.255835203,-2.331072890
-34.927290339,-2.369273284
-34.599735301,-2.414988146
-34.273102270,-2.467124169
-33.946572916,-2.519923274
-33.619378576,-2.568318242
-33.290978722,-2.607439993
-32.961337995,-2.633782621
-32.630948379,-2.648706521
-32.300252107,-2.655268611
-31.969484815,-2.656937291
-31.638713131,-2.657118113
-31.307955416,-2.660029718
-30.977263251,-2.666976661
-30.646624622,-2.676322534
-30.315985138,-2.685664827
-29.985291029,-2.692597640
-29.654541192,-2.694656333
-29.323828760,-2.689863701
-28.993285457,-2.677982896
-28.662957523,-2.660954034
-28.332771184,-2.641290639
-28.002591676,-2.621520233
-27.672260504,-2.604714749
-27.341694416,-2.593175576
-27.011012357,-2.585475013
-26.680404425,-2.575066624
-26.350178206,-2.556439124
-26.021020988,-2.524829349
-25.693996284,-2.476462868
-25.369695876,-2.411829628
-25.048072494,-2.334626090
-24.728600758,-2.248907075
-24.409748839,-2.160914723
-24.090179760,-2.075584725
-23.769363228,-1.995120151
-23.447489292,-1.918923444
-23.125494363,-1.843234780
-22.804193500,-1.764686476
-22.484464493,-1.680028888
-22.167127680,-1.586855620
-21.852269405,-1.485563378
-21.539397936,-1.378240476
-21.227737073,-1.267437181
-20.916433952,-1.155632411
-20.604445048,-1.045757266
-20.291791250,-0.937791010
-19.978978593,-0.830282031
-19.666170823,-0.722758834
-19.353396238,-0.615139167
-19.040683183,-0.507340891
-18.728056469,-0.399292518
-18.415522848,-0.290975112
-18.103060870,-0.182451160
-17.790638851,-0.073812210
-17.478225109,0.034850541
-17.165783382,0.143432797
-16.853791284,0.253299615
-16.542249020,0.364434623
-16.230627203,0.475347420
-15.918352746,0.584398851
-15.604861704,0.689877930
-15.289689416,0.790204190
-14.972663477,0.884535912
-14.654293339,0.974249876
-14.335200707,1.061368950
-14.015978442,1.148010855
-13.697204657,1.236280773
-13.379873932,1.329614317
-13.063571423,1.426369104
-12.746900763,1.521914040
-12.428770080,1.612398713
-12.108290887,1.693979696
-11.784933372,1.763160152
-11.458815436,1.818340897
-11.130777282,1.860778010
-10.801962653,1.896602023
-10.472880893,1.929980775
-10.143896654,1.964270850
-9.815400704,2.002839325
-9.487756696,2.048184031
-9.160493315,2.096224564
-8.832753809,2.140766609
-8.503855605,2.175357012
-8.173726211,2.194364626
-7.843015330,2.195943895
-7.512462177,2.184419253
-7.182206235,2.165971150
-6.852004675,2.146620070
-6.521582289,2.131604290
-6.190920465,2.123077987
-5.860194645,2.117598854
-5.529490961,2.110924382
-5.198912387,2.100066243
-4.868682167,2.081988638
-4.539175710,2.053774136
-4.210896651,2.013364001
-3.884042823,1.962604626
-3.558178791,1.905861779
-3.232624729,1.847346964
-2.906788391,1.790441071
-2.580426059,1.736648454
-2.253698006,1.685086787
-1.926934434,1.633749968
-1.600288934,1.581671597
-1.273921241,1.527887460
-0.947983256,1.471562664
-0.622550163,1.412381400
-0.297531988,1.350956577
0.027229522,1.288187945
0.351926575,1.225086761
0.676745303,1.162615385
1.001321341,1.098898714
1.325473681,1.033067131
1.649634784,0.967271205
1.974404116,0.904591692
2.300146703,0.847256755
2.626942203,0.796264351
2.954865773,0.752950711
3.283164208,0.712731953
3.611945889,0.676502883
3.940932788,0.642235833
4.270095241,0.609647194
4.599307668,0.577570679
4.928560549,0.545908718
5.257730935,0.513409894
5.586828672,0.480174077
5.915824278,0.445954725
6.244729368,0.410863683
6.573629182,0.375723275
6.902521136,0.340509334
7.231418023,0.305341616
7.560335086,0.270362977
7.889252309,0.235385859
8.218235655,0.201036221
8.547219001,0.166686582
8.876311448,0.133400178
9.205415000,0.100222000
