-18.966516810,143.234311472
-19.261530319,142.987333646
-19.559707303,142.744177912
-19.856115776,142.498879143
-20.145483804,142.245356642
-20.422562905,141.978516872
-20.684579896,141.696846306
-20.934912744,141.404696030
-21.179202369,141.107448288
-21.423296159,140.810045884
-21.672343132,140.516808831
-21.927610821,140.228940119
-22.185840979,139.943718680
-22.442139779,139.656759438
-22.690574640,139.362976204
-22.925436336,139.058319151
-23.141357218,138.740072171
-23.337278299,138.409037908
-23.519748182,138.070325054
-23.698963972,137.729864968
-23.885256217,137.393281011
-24.084621821,137.064215686
-24.292784570,136.740637332
-24.496223885,136.414075888
-24.685278373,136.079148802
-24.849332415,135.731736608
-24.977157669,135.369771251
-25.065312747,134.995485210
-25.118246981,134.614391196
-25.152153789,134.231214023
-25.179149391,133.847422618
-25.206981314,133.463707465
-25.245547889,133.080994190
-25.305919972,132.701047921
-25.371422581,132.321923091
-25.417063355,131.940050094
-25.417271665,131.555670344
-25.366355117,131.174301511
-25.280805520,130.799267292
-25.179274543,130.428240605
-25.070784823,130.059108728
-24.962917026,129.689809414
-24.863934895,129.318071198
-24.780744515,128.942436057
-24.702206802,128.565788870
-24.613938524,128.191388641
-24.501146914,127.823818633
-24.353469332,127.468943414
-24.174869165,127.128368320
-23.978098916,126.797783222
-23.776629489,126.469999009
-23.582984794,126.137564628
-23.404831536,125.796542491
-23.235629129,125.450998936
-23.062754362,125.107278711
-22.877086280,124.770451935
-22.669877890,124.446823234
-22.433571814,124.144067484
-22.167304424,123.866491682
-21.876639222,123.614403559
-21.575444914,123.375134689
-21.269802092,123.141449580
-20.964246368,122.907673946
-20.664621463,122.666403939
-20.378093681,122.409662848
-20.095213676,122.148878947
-19.801919091,121.900043574
-19.486673711,121.679844206
-19.147173881,121.498806790
-18.794404305,121.345320133
-18.435761936,121.206113969
-18.075179323,121.071907864
-17.715862706,120.934387478
-17.359297910,120.789897886
-17.004400925,120.641295089
-16.649474247,120.492763303
-16.294235837,120.344979530
-15.938410294,120.198616719
-15.581769672,120.054253241
-15.224346158,119.911837536
-14.866406439,119.770722060
-14.508275777,119.630090971
-14.150269482,119.489143953
-13.791040320,119.351378076
-13.429669362,119.219338766
-13.067728489,119.088838795
-12.708265628,118.951808876
-12.354639151,118.800581488
-12.010723764,118.628495234
-11.678997701,118.433595077
-11.359618924,118.219044668
-11.046256318,117.995856737
-10.735547976,117.768938185
-10.424125781,117.543014526
-10.108311797,117.323341386
-9.785439053,117.114117659
-9.460832211,116.907569751
-9.142256834,116.691956146
-8.838484761,116.456111761
-8.557186617,116.193880157
-8.295969646,115.911486549
-8.046874998,115.618263609
-7.800518790,115.322727791
-7.548470122,115.032042339
-7.287405685,114.749411765
-7.022525307,114.470356737
-6.759232337,114.189803407
-6.502060994,113.903676081
-6.256497626,113.607662907
-6.028470060,113.298068868
-5.821798911,112.973719266
-5.630713843,112.639832599
-5.446140630,112.302245193
-5.258332735,111.966456185
-5.060705074,111.636381200
-4.857248319,111.309835408
-4.653387286,110.983533648
-4.454382755,110.654294038
-4.266085481,110.318882233
-4.096227329,109.973753120
-3.954074434,109.616311185
-3.833782142,109.250889784
-3.724995575,108.881839789
-3.616097054,108.512835341
-3.498049755,108.146692046
-3.371084876,107.783500785
-3.240793154,107.421482177
-3.113077597,107.058547424
-2.996225127,106.691968399
-2.896559162,106.320414704
-2.818979090,105.943754514
-2.761054920,105.563519839
-2.716724776,105.181374849
-2.679470744,104.798432938
-2.642703650,104.415449068
-2.600188509,104.033068366
-2.549476265,103.651674511
-2.496404707,103.270600278
-2.446442770,102.889117137
-2.405008472,102.506639102
-2.376491986,102.123006477
-2.361202023,101.738589628
-2.355737418,101.353882951
-2.355813488,100.969130434
-2.357418527,100.584381028
-2.355910311,100.199631434
-2.349353102,99.814937612
-2.340310104,99.430291729
-2.332040482,99.045628006
-2.327936163,98.660899541
-2.331372305,98.276169185
-2.344616462,97.891655955
-2.365863350,97.507497736
-2.391906006,97.123629898
-2.419401670,96.739861028
-2.445074264,96.355966466
-2.466608609,95.971820210
-2.485687454,95.587541912
-2.505099402,95.203279529
-2.527717907,94.819198597
-2.556539217,94.435548419
-2.594170541,94.052676835
-2.641164163,93.670827206
-2.694761110,93.289833521
-2.751396449,92.909272429
-2.807424728,92.528622833
-2.858527741,92.147297608
-2.903837641,91.765230043
-2.947139079,91.382923691
-2.994405043,91.001108688
-3.052015960,90.620743817
-3.127582043,90.243532800
-3.228271295,89.872250458
-3.347857776,89.506588694
-3.476835690,89.144100787
-3.605166387,88.781391861
-3.724998759,88.415820856
-3.837388013,88.047858731
-3.947315641,87.679146514
-4.060309642,87.311370807
-4.183809971,86.946977682
-4.324999553,86.589126340
-4.487448528,86.240558565
-4.669067434,85.901519188
-4.863354415,85.569479647
-5.063413890,85.240833584
-5.262360710,84.911522475
-5.456281639,84.579228243
-5.646914423,84.245021994
-5.837555922,83.910820730
-6.028562107,83.576827897
-6.220286120,83.243246856
-6.413028921,82.910253680
-6.606832076,82.577876277
-6.801415693,82.245954899
-6.996409125,81.914273977
-7.191446988,81.582619186
-7.385789438,81.250557886
-7.578412667,80.917495830
-7.769972488,80.583820301
-7.962671169,80.250803393
-8.158682883,79.919727224
-8.360175320,79.591953907
-8.569081258,79.268854866
-8.783348471,78.949289995
-9.000781935,78.631869492
-9.219270709,78.315172175
-9.436702066,77.997748776
-9.652426930,77.679163781
-9.867424151,77.360085649
-10.082432983,77.041015318
-10.297846642,76.722218313
-10.514055240,76.403960245
-10.731363761,76.086452543
-10.949717344,75.769662307
-11.168787958,75.453367135
-11.388190876,75.137302214
-11.607544984,74.821203450
-11.826910180,74.505112437
-12.046774067,74.189368254
-12.266985161,73.873865928
-12.486599520,73.557948741
-12.704659955,73.240958417
-12.920232989,72.922272161
-13.132769947,72.601551685
-13.342964213,72.279289804
-13.551843057,71.956173276
-13.760461912,71.632888892
-13.969915419,71.310145549
-14.181839356,70.989018057
-14.395614127,70.669119592
-14.608478471,70.348614706
-14.817942323,70.025880616
-15.021343075,69.699303391
-15.216592621,69.367803349
-15.404190093,69.031901962
-15.586783028,68.693241964
-15.767595096,68.353622405
-15.949899473,68.014802378
-16.137954283,67.679150743
-16.330399214,67.345991684
-16.522389574,67.012565905
-16.708573261,66.675899271
-16.883490660,66.333322598
-17.042071025,65.982948998
-17.183005903,65.625018308
-17.310274033,65.261937022
-17.429000905,64.895960778
-17.545215399,64.529179308
-17.665190979,64.163614589
-17.792856133,63.800684666
-17.926381388,63.439850305
-18.059076893,63.078705427
-18.183108673,62.714509736
-18.290383659,62.345046178
-18.374890851,61.969717669
-18.441092432,61.590712949
-18.497805355,61.210163802
-18.553254259,60.829432122
-18.614782470,60.449653889
-18.685362507,60.071433469
-18.760864188,59.694161448
-18.833558681,59.316338979
-18.896915393,58.936864702
-18.943790569,58.555102680
-18.967574169,58.171325159
-18.966189654,57.786716833
-18.947766070,57.402449588
-18.923242869,57.018481164
-18.903776229,56.634227798
-18.896731030,56.249558475
-18.895902070,55.864814700
-18.894109483,55.480069401
-18.884730598,55.095483175
-18.861098324,54.711608586
-18.816556483,54.329640443
-18.747118270,53.951261037
-18.657614172,53.577063633
-18.556363286,53.205882705
-18.451852856,52.835598378
-18.350825104,52.464357567
-18.259677470,52.090620531
-18.178863142,51.714469895
-18.098458591,51.338216359
-18.005563129,50.964906892
-17.888568086,50.598514489
-17.740673971,50.243520814
-17.571765579,49.898006652
-17.390076074,49.558921727
-17.201876232,49.223344019
-17.012582306,48.888386055
-16.828305551,48.550644755
-16.654908887,48.207184279
-16.485574394,47.861700371
-16.310923255,47.518914866
-16.121997679,47.183881375
-15.912873024,46.861164238
-15.686305677,46.550338894
-15.448051523,46.248270378
-15.203821943,45.950973651
-14.958442695,45.654627501
-14.716710103,45.355297935
-14.480280538,45.051759396
-14.245131378,44.747227759
-14.009115154,44.443368728
-13.770089481,44.141874292
-13.526166282,43.844331066
-13.276509788,43.551576633
-13.022381582,43.262693376
-12.765721983,42.976057167
-12.508417190,42.689999701
-12.252170776,42.402994245
-11.996743743,42.115259047
-11.741072538,41.827740625
-11.485472374,41.540158952
-11.230626764,41.251908967
-10.977233565,40.962382736
-10.725826646,40.671131423
-10.476291338,40.378273733
-10.228019469,40.084342870
-9.980292600,39.789951891
-9.732387944,39.495710696
-9.481947039,39.203635991
-9.228140188,38.914478914
-8.973603654,38.625957778
-8.722676644,38.334323238
-8.479759874,38.036039912
-8.249147471,37.728176095
-8.032910092,37.409975060
-7.828334492,37.084116954
-7.631255243,36.753672782
-7.436117563,36.422077811
-7.238677473,36.091852207
-7.034770128,35.765610239
-6.824767985,35.443233770
-6.614884899,35.120771657
-6.413182628,34.793172372
-6.228903644,34.455544029
-6.069393710,34.105557030
-5.935826475,33.744775654
-5.814361632,33.379703837
-5.693066662,33.014579392
-5.561289869,32.653165044
-5.420871475,32.294970890
-5.277988710,31.937742086
-5.139502241,31.578781161
-5.019046653,31.213370252
-4.924662707,30.840648540
-4.864945509,30.461246934
-4.840949882,30.077655697
-4.842764118,29.693031774
-4.858841280,29.308622326
-4.877726830,28.924347589
-4.887582640,28.539734811
-4.883110095,28.155009654
-4.874456593,27.770354997
-4.869552244,27.385648367
-4.876217985,27.001003583
-4.900832290,26.617123905
-4.944458513,26.234874812
-5.003381326,25.854660684
-5.070798950,25.475867428
-5.140859687,25.097548740
-5.208876107,24.718860403
-5.271855871,24.339311797
-5.330627322,23.959075830
-5.389470210,23.578850076
-5.452616152,23.199322669
-5.524063617,22.821281640
-5.606547892,22.445502737
-5.697930723,22.071779296
-5.794831505,21.699435711
-5.893934892,21.327665837
-5.992077264,20.955642597
-6.087881421,20.583010694
-6.182444538,20.210059632
-6.276986890,19.837103303
-6.371682359,19.464185842
-6.466704261,19.091351469
-6.562200413,18.718638328
-6.658191180,18.346052223
-6.754540057,17.973558518
-6.851069786,17.601111620
-6.947604458,17.228666007
-7.044305518,16.856263880
-7.142096731,16.484146538
-7.240829613,16.112277672
-7.338842383,15.740218859
-7.434451481,15.367534929
-7.525667742,14.993751202
-7.611330499,14.618657266
-7.692497544,14.242564627
-7.770964874,13.865898692
-7.848670393,13.489074448
-7.927550103,13.112494333
-8.011068231,12.736917827
-8.097971666,12.362110020
-8.183943608,11.987086177
-8.264501383,11.610877117
-8.334709813,11.232640907
-8.390217278,10.852009926
-8.429965147,10.469374009
-8.458837242,10.085725331
-8.483398003,9.701758497
-8.510376402,9.317955440
-8.550626730,8.935352496
-8.600251450,8.553840835
-8.649872011,8.172312297
-8.689771290,7.789774614
-8.706792755,7.405762034
-8.678536515,7.022571117
-8.578133713,6.651940060
-8.427665182,6.298122185
-8.267558874,5.948336414
-8.132802676,5.588267175
-8.014852780,5.222098575
-7.904638254,4.853473819
-7.785428053,4.487654726
-7.646837447,4.129060395
-7.482313589,3.782344379
-7.278603500,3.455944500
